	1	2	3	4	5	6	7	8	9	10	11	12
1535	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.22166	0.13606	1.2861	-0.97631	0.43851999999999997	-0.00665	-0.21711999999999998	-0.21575
1536	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.28519	-0.31685	-1.86962	1.11406	0.7233	-0.30172	1.3061200000000002	-0.21711999999999998	0.40148
1537	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.04257	0.47617	-0.17779	0.9415600000000001	0.25953000000000004	0.19268	-0.21575
1538	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.05308	0.32197	-0.17779	-0.91699	0.12330999999999999	-1.37983	-1.5485799999999998
1539	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.67825	1.2861	-0.45174	0.9415600000000001	1.1340700000000001	0.19268	-0.8463700000000001
1540	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	1.6038299999999999	-1.7625	-0.019280000000000002	0.13136	-1.5184	0.88113	-0.52593
1541	0.49788000000000004	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.31287	1.2861	1.6565299999999998	-0.30172	0.9394899999999999	0.52975	0.07987000000000001
1542	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.49158	0.16767	0.8830899999999999	-0.01729	0.5848899999999999	0.52975	0.7654
1543	1.09449	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.41667	-0.43998999999999994	1.43533	1.2861	0.7583	-0.21711999999999998	-0.52593
1544	-0.07854	-0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	1.23461	-0.57545	0.8830899999999999	-0.01729	-0.89891	0.88113	0.7654
1545	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	0.126	-0.14882	-0.57545	-0.8473200000000001	-0.60633	-0.52745	-0.21711999999999998	-2.07848
1546	0.49788000000000004	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.79151	-0.30033000000000004	-0.17779	1.11406	-0.52745	-0.71126	0.07987000000000001
1547	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	0.9109299999999999	0.9624799999999999	-1.1190200000000001	0.59042	0.25953000000000004	-0.21711999999999998	0.40148
1548	1.82213	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.46725	0.80523	1.0623799999999999	-0.45321000000000006	-0.78155	1.8620299999999999	0.40148
1549	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.92104	1.58487	0.44585	-0.30172	-0.65253	0.88113	0.7654
1550	1.82213	0.48246000000000006	1.98437	-0.57009	-0.31685	-0.34799	0.47617	0.44585	-0.45321000000000006	-0.00665	-0.21711999999999998	0.07987000000000001
1551	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	0.9608200000000001	0.1144	-0.24649000000000001	0.9624799999999999	0.7233	0.28783000000000003	-0.27607	0.52975	0.07987000000000001
1552	0.49788000000000004	0.48246000000000006	-1.43719	0.9608200000000001	-0.31685	0.31287	-1.6334	-1.97495	-1.07533	-1.3850200000000001	-1.37983	-2.07848
1553	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.50212	-0.24649000000000001	2.127	-2.21069	-0.91699	-0.14277	1.29221	-0.21575
1554	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.62967	0.47617	1.0623799999999999	1.81866	0.25953000000000004	-0.21711999999999998	0.40148
1555	0.49788000000000004	0.48246000000000006	-1.43719	0.24923	-0.31685	1.23461	-0.69509	0.58331	0.28783000000000003	1.6308799999999999	-1.37983	-1.5485799999999998
1556	0.49788000000000004	0.48246000000000006	0.45468000000000003	-0.09765	-0.31685	1.02119	0.16767	0.29338000000000003	-0.15487	0.5848899999999999	0.19268	0.40148
1557	1.09449	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.46725	0.80523	0.58331	0.13136	0.7583	-2.55524	-0.8463700000000001
1558	1.82213	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.14882	-0.15487	0.14143	0.7609600000000001	-0.52745	0.88113	-1.18084
1559	1.09449	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.051879999999999996	0.16767	-0.97631	-0.15487	-0.27607	0.19268	-1.18084
1560	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	-1.32828	-0.30033000000000004	0.8830899999999999	1.11406	-1.0145	-0.71126	-0.21575
1561	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	0.52135	-0.9477899999999999	-0.45174	-0.15487	-0.14277	-0.21711999999999998	0.07987000000000001
1562	0.49788000000000004	0.48246000000000006	1.16365	-0.28519	-0.31685	-0.79151	0.16767	-0.17779	-0.30172	0.7583	0.19268	0.40148
1563	1.82213	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.051879999999999996	-0.30033000000000004	-0.019280000000000002	-0.60633	-0.40581	-1.37983	-1.18084
1564	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	-0.79151	1.2861	0.58331	1.11406	-0.65253	-0.21711999999999998	0.7654
1565	-0.07854	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-1.1943	1.45421	1.24033	-0.91699	-0.14277	0.52975	1.2247
1566	-0.07854	-0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	1.6038299999999999	-0.30033000000000004	1.0623799999999999	1.45039	-1.7816900000000002	1.8620299999999999	0.07987000000000001
1567	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	1.02119	-0.9477899999999999	-0.71727	1.2861	0.9394899999999999	-1.37983	-1.5485799999999998
1568	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.28519	-0.50212	1.02119	-1.23177	1.0623799999999999	-1.07533	-1.25773	2.90161	0.40148
1569	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	0.1144	1.49158	0.0033200000000000005	0.29338000000000003	0.7609600000000001	-0.14277	-0.21711999999999998	0.7654
1570	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.24649000000000001	0.47617	-0.17779	-0.7609600000000001	-1.25773	0.19268	0.07987000000000001
1571	1.09449	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.46725	-1.23177	-1.2755299999999998	-1.6209	-0.14277	-1.37983	-1.5485799999999998
1572	1.09449	0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	-0.051879999999999996	-0.69509	-1.68062	0.28783000000000003	-0.00665	-1.37983	-0.8463700000000001
1573	-0.07854	-0.48246000000000006	1.16365	-0.28519	-0.31685	-1.1943	0.16767	0.29338000000000003	-0.91699	-0.89891	0.19268	1.2247
1574	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.14882	0.47617	-0.17779	-1.07533	0.12330999999999999	-0.71126	1.2247
1575	1.09449	-0.48246000000000006	1.16365	-0.57009	-0.31685	-0.46725	-1.09207	-0.45174	-0.30172	0.9394899999999999	-0.21711999999999998	0.07987000000000001
1576	0.49788000000000004	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.04257	-0.43998999999999994	-0.019280000000000002	-2.07848	0.7583	-0.71126	0.07987000000000001
1577	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	0.21128000000000002	-0.31685	2.28554	-0.43998999999999994	-0.17779	0.7609600000000001	-2.18109	1.29221	0.40148
1578	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	-2.21844	0.9624799999999999	-0.019280000000000002	0.13136	1.6308799999999999	-2.55524	-0.21575
1579	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	1.49158	-1.23177	-0.71727	-0.91699	-0.00665	-0.71126	-0.52593
1580	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.52135	-1.6334	-1.1190200000000001	-2.07848	0.5848899999999999	0.52975	1.2247
1581	-0.07854	0.48246000000000006	-1.22751	-0.28519	-0.31685	0.9109299999999999	1.2861	1.0623799999999999	-0.7609600000000001	1.46191	0.19268	0.40148
1582	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	0.1144	-0.46725	0.80523	2.1532400000000003	0.7609600000000001	-0.27607	-1.37983	-0.8463700000000001
1583	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.62967	-0.9477899999999999	-0.71727	-0.15487	0.7583	-1.37983	-1.5485799999999998
1584	-0.07854	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	-0.79151	0.0033200000000000005	0.14143	-1.07533	-0.27607	1.29221	1.2247
1585	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.31287	-1.23177	-0.019280000000000002	0.7609600000000001	0.12330999999999999	-0.71126	-0.8463700000000001
1586	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.02119	-0.69509	-0.31776	-0.7609600000000001	0.7583	-0.71126	-0.8463700000000001
1587	-0.07854	0.48246000000000006	1.98437	0.9608200000000001	-0.31685	-1.05308	-0.57545	-0.019280000000000002	1.11406	1.81175	-1.37983	-0.21575
1588	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.02119	-0.9477899999999999	-0.019280000000000002	-0.30172	-1.6410099999999999	0.52975	0.7654
1589	-0.9519700000000001	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.02119	-0.69509	0.8830899999999999	-1.772	-0.40581	0.19268	0.40148
1590	0.49788000000000004	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-1.1070200000000001	-0.79151	1.9388599999999998	-0.97631	-0.01729	1.1340700000000001	-0.71126	-0.52593
1591	0.49788000000000004	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.79151	0.32197	-0.019280000000000002	-0.15487	1.1340700000000001	-0.21711999999999998	-0.21575
1592	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.24923	-0.31685	-1.1943	0.16767	-0.019280000000000002	0.43851999999999997	2.04506	-0.21711999999999998	-0.21575
1593	0.49788000000000004	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-1.1943	-0.30033000000000004	0.14143	0.43851999999999997	0.5848899999999999	-1.37983	-0.8463700000000001
1594	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.82562	0.32197	-0.58331	-1.772	-0.27607	0.19268	0.07987000000000001
1595	0.49788000000000004	0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	0.04257	-0.80615	-0.8473200000000001	-0.15487	-1.13788	0.52975	-1.18084
1596	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.92104	1.74091	0.58331	-1.34289	1.1340700000000001	0.52975	1.2247
1597	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.34799	0.16767	-0.019280000000000002	-0.15487	-1.0145	1.29221	0.7654
1598	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	-0.28519	-0.31685	-0.92104	0.0033200000000000005	0.29338000000000003	-0.15487	-0.27607	-0.21711999999999998	0.07987000000000001
1599	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.92104	0.0033200000000000005	0.29338000000000003	-0.15487	-0.00665	0.19268	0.07987000000000001
1600	0.49788000000000004	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.051879999999999996	0.16767	0.29338000000000003	-0.15487	0.12330999999999999	0.52975	0.40148
1601	-0.07854	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.62967	0.47617	0.44585	0.59042	-1.0145	0.19268	-1.18084
1602	1.09449	-0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	-0.34799	1.9388599999999998	0.29338000000000003	0.43851999999999997	0.5848899999999999	-0.21711999999999998	-0.21575
1603	-0.9519700000000001	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.14882	-0.43998999999999994	-1.42424	0.7609600000000001	1.3061200000000002	-1.37983	-0.52593
1604	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.14882	-0.30033000000000004	-0.8473200000000001	-0.30172	1.46191	-0.71126	-0.21575
1605	1.82213	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.58016	1.74091	-1.97495	-1.07533	1.6308799999999999	0.88113	0.40148
1606	0.49788000000000004	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.14882	0.0033200000000000005	-0.8473200000000001	0.7609600000000001	0.41594	-1.37983	-1.18084
1607	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.8399	-1.23177	0.14143	-1.47955	-1.0145	0.88113	1.2247
1608	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	0.1144	-0.051879999999999996	-1.23177	0.29338000000000003	1.11406	0.25953000000000004	0.88113	0.7654
1609	0.49788000000000004	-0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	-0.67825	-0.69509	-0.58331	0.13136	-0.65253	-1.37983	-0.8463700000000001
1610	-0.07854	-0.48246000000000006	-1.7379	-0.57009	-0.31685	-0.34799	-2.44904	-0.71727	-0.01729	0.25953000000000004	-1.37983	-0.8463700000000001
1611	-0.9519700000000001	-0.48246000000000006	1.16365	-0.57009	-0.31685	-2.75696	2.57309	1.24033	0.28783000000000003	1.46191	-0.21711999999999998	1.2247
1612	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.13606	-0.9477899999999999	-1.1190200000000001	0.43851999999999997	-1.13788	-0.71126	0.7654
1613	0.49788000000000004	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.34799	0.80523	-1.68062	-0.60633	0.41594	-0.21711999999999998	-0.21575
1614	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.72012	-1.6334	-0.17779	1.6110799999999998	0.41594	0.52975	1.2247
1615	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.24649000000000001	-0.43998999999999994	-0.31776	0.7609600000000001	-0.00665	-0.71126	-0.52593
1616	1.82213	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.14882	0.63779	-0.019280000000000002	-0.7609600000000001	-0.40581	-0.21711999999999998	0.07987000000000001
1617	1.09449	-0.48246000000000006	1.98437	0.9608200000000001	-0.31685	-1.32828	1.74091	0.8830899999999999	0.9415600000000001	1.81175	-0.21711999999999998	-0.52593
1618	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	0.1144	-0.92104	1.2861	-0.45174	-0.60633	-0.00665	0.88113	1.2247
1619	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.23461	0.16767	0.58331	-0.30172	-1.25773	-1.37983	-0.21575
1620	0.49788000000000004	-0.48246000000000006	1.16365	0.9608200000000001	-1.1070200000000001	-0.58016	0.47617	-0.71727	0.13136	0.9394899999999999	-0.21711999999999998	-0.52593
1621	0.49788000000000004	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-1.86962	0.16767	1.43533	1.81866	1.1340700000000001	-0.71126	-0.8463700000000001
1622	-0.07854	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	1.37297	-0.69509	-1.2755299999999998	0.43851999999999997	-0.65253	-0.21711999999999998	-0.8463700000000001
1623	-0.07854	0.48246000000000006	1.16365	-0.57009	-0.31685	-0.46725	-0.15487	0.29338000000000003	0.59042	0.9394899999999999	0.19268	-0.8463700000000001
1624	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	0.62967	1.45421	0.58331	0.13136	0.9394899999999999	0.19268	1.92173
1625	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.051879999999999996	1.11406	0.8830899999999999	0.13136	-0.00665	0.52975	0.07987000000000001
1626	1.82213	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.14882	-1.09207	-0.71727	0.28783000000000003	-1.0145	-0.21711999999999998	0.40148
1627	-0.07854	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.051879999999999996	-0.9477899999999999	-1.68062	0.13136	0.7583	-0.21711999999999998	-0.8463700000000001
1628	-0.07854	-0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	-0.46725	0.0033200000000000005	-0.17779	-0.60633	0.41594	0.52975	-0.8463700000000001
1629	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.73545	-0.57545	1.24033	-1.07533	-0.27607	0.52975	0.40148
1630	-0.07854	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.31287	-0.30033000000000004	1.0623799999999999	-0.30172	-0.89891	0.88113	1.92173
1631	-0.07854	0.48246000000000006	1.16365	0.21128000000000002	-0.31685	-0.14882	-0.30033000000000004	-1.2755299999999998	1.81866	-0.27607	-1.37983	-1.18084
1632	-0.9519700000000001	-0.48246000000000006	1.16365	-0.57009	-0.31685	-2.21844	0.32197	0.7233	1.81866	0.9394899999999999	-0.71126	-0.52593
1633	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.02119	0.80523	-0.71727	1.2861	-0.14277	-0.71126	-0.21575
1634	-0.07854	-0.48246000000000006	1.98437	0.21128000000000002	-0.31685	-0.79151	1.45421	1.8851099999999998	-0.91699	-0.40581	1.29221	0.40148
1635	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.24649000000000001	0.16767	1.8851099999999998	1.45039	-0.40581	1.29221	1.2247
1636	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.92104	-0.30033000000000004	-0.71727	0.59042	0.41594	-0.71126	-1.5485799999999998
1637	0.49788000000000004	-0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	-1.32828	2.127	-0.58331	-0.60633	0.12330999999999999	-0.21711999999999998	-0.21575
1638	-0.9519700000000001	-0.48246000000000006	-1.22751	-0.57009	-0.31685	0.82562	-0.30033000000000004	1.43533	-0.7609600000000001	-1.0145	0.88113	0.7654
1639	-0.9519700000000001	0.48246000000000006	-0.059210000000000006	0.9608200000000001	0.1144	0.04257	0.0033200000000000005	-0.17779	0.28783000000000003	1.81175	0.88113	0.40148
1640	-0.9519700000000001	-0.48246000000000006	-1.22751	0.24923	-0.31685	0.22393000000000002	0.32197	0.14143	-0.91699	-0.27607	-0.71126	0.07987000000000001
1641	-0.07854	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.72012	0.63779	0.44585	-1.34289	-2.18109	1.29221	1.2247
1642	-0.9519700000000001	0.48246000000000006	-0.059210000000000006	-0.57009	0.1144	-0.34799	0.63779	0.14143	-0.30172	0.7583	1.29221	-0.52593
1643	-0.9519700000000001	-0.48246000000000006	-1.22751	0.9608200000000001	-0.31685	-0.58016	-0.69509	1.6565299999999998	1.81866	-1.13788	-0.21711999999999998	-0.52593
1644	1.82213	0.48246000000000006	-1.22751	0.24923	-0.31685	-0.46725	-0.43998999999999994	-1.55521	0.9415600000000001	0.7583	-1.37983	-1.5485799999999998
1645	1.09449	-0.48246000000000006	1.98437	0.9608200000000001	-0.31685	0.22393000000000002	-0.80615	-0.17779	-0.01729	-2.04506	-0.71126	-2.07848
1646	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-1.32828	-0.30033000000000004	0.14143	1.2861	1.1340700000000001	0.19268	-0.21575
1647	-0.07854	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.67825	0.32197	-0.58331	1.2861	0.5848899999999999	0.52975	1.2247
1648	-0.07854	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.22393000000000002	-1.23177	0.8830899999999999	-0.7609600000000001	-0.27607	-0.21711999999999998	0.7654
1649	-0.9519700000000001	0.48246000000000006	-1.43719	-0.57009	-0.31685	1.23461	1.11406	1.0623799999999999	-1.47955	0.12330999999999999	0.88113	1.92173
1650	-0.07854	0.48246000000000006	1.98437	0.9608200000000001	-0.31685	1.23461	-1.09207	-1.2755299999999998	1.6110799999999998	0.25953000000000004	-1.37983	-1.5485799999999998
1651	1.09449	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	1.02119	-0.15487	0.29338000000000003	1.11406	1.46191	-1.37983	-1.5485799999999998
1652	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	0.24923	-0.31685	-2.52197	1.74091	-1.55521	-3.4643599999999997	-0.14277	0.52975	1.2247
1653	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.28519	1.90725	0.04257	-0.30033000000000004	-0.17779	-2.07848	-2.04506	1.29221	1.2247
1654	1.82213	-0.48246000000000006	-2.43591	-0.57009	-0.31685	0.31287	0.32197	1.0623799999999999	0.13136	-0.65253	0.52975	-0.52593
1655	1.82213	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.46725	-0.80615	0.14143	0.28783000000000003	0.9394899999999999	-1.37983	-1.18084
1656	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.02119	1.11406	0.7233	0.13136	-1.0145	1.8620299999999999	1.2247
1657	-0.9519700000000001	-0.48246000000000006	-1.43719	-0.57009	0.1144	0.82562	-1.09207	-1.42424	-0.91699	0.12330999999999999	0.52975	0.7654
1658	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	0.1144	0.04257	1.74091	-0.58331	-0.45321000000000006	2.33337	0.88113	1.92173
1659	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.67825	1.45421	-2.09015	-0.01729	0.5848899999999999	0.52975	0.07987000000000001
1660	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.41667	-0.69509	-0.019280000000000002	-0.30172	-1.25773	-1.37983	0.40148
1661	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.50212	1.98437	0.32197	1.43533	0.9415600000000001	-0.27607	-0.71126	-0.21575
1662	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	1.49158	-1.23177	0.7233	-2.35413	-1.92173	0.88113	0.07987000000000001
1663	-0.9519700000000001	0.48246000000000006	1.16365	-0.28519	-0.31685	-0.051879999999999996	0.9624799999999999	2.1532400000000003	-0.30172	0.25953000000000004	-1.37983	-0.52593
1664	1.09449	0.48246000000000006	0.45468000000000003	-0.28519	-1.1070200000000001	0.22393000000000002	0.80523	-0.019280000000000002	0.7609600000000001	0.41594	0.19268	0.07987000000000001
1665	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	0.1144	-0.14882	-0.57545	-0.8473200000000001	-1.21213	-0.52745	-1.37983	-1.18084
1666	-0.9519700000000001	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.04257	1.58487	-0.71727	0.7609600000000001	1.3061200000000002	0.19268	-0.52593
1667	1.09449	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.92104	0.0033200000000000005	-0.71727	0.13136	0.9394899999999999	-0.71126	0.40148
1668	1.09449	0.48246000000000006	-2.43591	0.9608200000000001	-0.31685	0.22393000000000002	-0.30033000000000004	-1.2755299999999998	-0.60633	-0.27607	-0.21711999999999998	-0.52593
1669	-0.07854	0.48246000000000006	1.16365	-0.28519	-0.31685	0.31287	1.11406	-0.8473200000000001	-1.07533	0.7583	-0.21711999999999998	-0.52593
1670	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.24649000000000001	0.47617	0.8830899999999999	-0.01729	1.1340700000000001	-0.21711999999999998	1.2247
1671	-0.9519700000000001	0.48246000000000006	1.16365	0.9608200000000001	-0.50212	0.52135	-1.37639	-1.82919	0.9415600000000001	0.25953000000000004	0.52975	-0.8463700000000001
1672	-0.07854	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.34799	0.32197	1.8851099999999998	0.7609600000000001	-1.13788	0.88113	0.40148
1673	1.09449	-0.48246000000000006	1.16365	-0.09765	-0.31685	-0.92104	-0.43998999999999994	0.14143	-0.7609600000000001	1.1340700000000001	1.8620299999999999	0.40148
1674	-0.07854	0.48246000000000006	-1.22751	0.9608200000000001	-0.31685	-0.92104	-0.15487	-2.09015	0.28783000000000003	0.7583	-1.37983	-1.5485799999999998
1675	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-1.5507799999999998	1.2861	1.43533	-0.60633	1.46191	-0.21711999999999998	1.2247
1676	0.49788000000000004	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.92104	1.2861	-0.71727	-0.30172	0.25953000000000004	-1.37983	-0.21575
1677	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	1.37297	-1.6334	1.0623799999999999	-0.91699	-1.3850200000000001	1.29221	0.7654
1678	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.72012	-0.57545	1.6565299999999998	0.13136	-0.40581	0.88113	1.2247
1679	-0.9519700000000001	0.48246000000000006	-1.22751	-0.57009	-0.31685	-0.58016	0.63779	1.24033	0.7609600000000001	0.12330999999999999	0.19268	0.07987000000000001
1680	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.13281	-0.30033000000000004	-0.019280000000000002	0.59042	0.5848899999999999	0.19268	0.40148
1681	0.49788000000000004	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.46725	-0.57545	0.14143	0.59042	0.7583	-1.37983	-2.07848
1682	1.82213	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.14882	0.0033200000000000005	-1.42424	0.28783000000000003	-0.78155	0.52975	-1.5485799999999998
1683	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.58016	-0.43998999999999994	0.58331	1.45039	1.3061200000000002	-0.71126	-1.18084
1684	-0.07854	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-1.43907	0.63779	-1.42424	0.59042	0.5848899999999999	-1.37983	-1.18084
1685	-0.07854	0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	0.82562	-1.23177	1.24033	2.75696	0.25953000000000004	-0.71126	-0.52593
1686	1.09449	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.13606	0.0033200000000000005	-0.45174	-0.60633	0.7583	-0.21711999999999998	0.40148
1687	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	-0.09765	-0.31685	0.62967	-1.92173	0.29338000000000003	0.13136	-0.52745	-0.71126	1.2247
1688	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	0.126	1.6038299999999999	-0.80615	0.58331	0.43851999999999997	-1.13788	0.88113	0.7654
1689	1.09449	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.23461	-1.37639	-0.45174	-0.60633	-1.7816900000000002	0.19268	0.40148
1690	1.82213	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.62967	-0.43998999999999994	1.24033	0.9415600000000001	-1.13788	-0.71126	-0.21575
1691	2.59171	-0.48246000000000006	1.98437	0.9608200000000001	-0.31685	0.52135	-0.15487	-0.45174	-1.47955	1.81175	-0.71126	-1.5485799999999998
